Date,Weekday,Volume,label_set_1,label_set_2
2019-03-16 00:15:00,Saturday,158.0,0,0
2019-03-16 00:30:00,Saturday,123.0,0,0
2019-03-16 00:45:00,Saturday,97.0,0,0
2019-03-16 01:00:00,Saturday,107.0,0,0
2019-03-16 01:15:00,Saturday,92.0,0,0
2019-03-16 01:30:00,Saturday,70.0,0,0
2019-03-16 01:45:00,Saturday,85.0,0,0
2019-03-16 02:00:00,Saturday,74.0,0,0
2019-03-16 02:15:00,Saturday,75.0,0,0
2019-03-16 02:30:00,Saturday,72.0,0,0
2019-03-16 02:45:00,Saturday,55.0,0,0
2019-03-16 03:00:00,Saturday,64.0,0,0
2019-03-16 03:15:00,Saturday,40.0,0,0
2019-03-16 03:30:00,Saturday,48.0,0,0
2019-03-16 03:45:00,Saturday,58.0,0,0
2019-03-16 04:00:00,Saturday,32.0,0,0
2019-03-16 04:15:00,Saturday,49.0,0,0
2019-03-16 04:30:00,Saturday,41.0,0,0
2019-03-16 04:45:00,Saturday,48.0,0,0
2019-03-16 05:00:00,Saturday,37.0,0,0
2019-03-16 05:15:00,Saturday,37.0,0,0
2019-03-16 05:30:00,Saturday,37.0,0,0
2019-03-16 05:45:00,Saturday,51.0,0,0
2019-03-16 06:00:00,Saturday,61.0,0,0
2019-03-16 06:15:00,Saturday,62.0,0,0
2019-03-16 06:30:00,Saturday,97.0,0,0
2019-03-16 06:45:00,Saturday,91.0,0,0
2019-03-16 07:00:00,Saturday,74.0,0,0
2019-03-16 07:15:00,Saturday,95.0,0,0
2019-03-16 07:30:00,Saturday,132.0,0,0
2019-03-16 07:45:00,Saturday,158.0,0,0
2019-03-16 08:00:00,Saturday,131.0,0,0
2019-03-16 08:15:00,Saturday,148.0,0,0
2019-03-16 08:30:00,Saturday,159.0,0,0
2019-03-16 08:45:00,Saturday,174.0,0,0
2019-03-16 09:00:00,Saturday,172.0,0,0
2019-03-16 09:15:00,Saturday,197.0,0,0
2019-03-16 09:30:00,Saturday,244.0,0,0
2019-03-16 09:45:00,Saturday,269.0,0,0
2019-03-16 10:00:00,Saturday,246.0,0,0
2019-03-16 10:15:00,Saturday,221.0,0,0
2019-03-16 10:30:00,Saturday,299.0,0,0
2019-03-16 10:45:00,Saturday,216.0,0,0
2019-03-16 11:00:00,Saturday,295.0,0,0
2019-03-16 11:15:00,Saturday,278.0,0,0
2019-03-16 11:30:00,Saturday,302.0,0,0
2019-03-16 11:45:00,Saturday,270.0,0,0
2019-03-16 12:00:00,Saturday,309.0,0,0
2019-03-16 12:15:00,Saturday,312.0,0,0
2019-03-16 12:30:00,Saturday,278.0,0,0
2019-03-16 12:45:00,Saturday,295.0,0,0
2019-03-16 13:00:00,Saturday,333.0,0,0
2019-03-16 13:15:00,Saturday,287.0,0,0
2019-03-16 13:30:00,Saturday,379.0,0,0
2019-03-16 13:45:00,Saturday,314.0,0,0
2019-03-16 14:00:00,Saturday,373.0,0,0
2019-03-16 14:15:00,Saturday,338.0,0,0
2019-03-16 14:30:00,Saturday,339.0,0,0
2019-03-16 14:45:00,Saturday,419.0,0,0
2019-03-16 15:00:00,Saturday,354.0,0,0
2019-03-16 15:15:00,Saturday,401.0,0,0
2019-03-16 15:30:00,Saturday,344.0,0,0
2019-03-16 15:45:00,Saturday,414.0,0,0
2019-03-16 16:00:00,Saturday,325.0,0,0
2019-03-16 16:15:00,Saturday,383.0,0,0
2019-03-16 16:30:00,Saturday,336.0,0,0
2019-03-16 16:45:00,Saturday,323.0,0,0
2019-03-16 17:00:00,Saturday,340.0,0,0
2019-03-16 17:15:00,Saturday,354.0,0,0
2019-03-16 17:30:00,Saturday,379.0,0,0
2019-03-16 17:45:00,Saturday,317.0,0,0
2019-03-16 18:00:00,Saturday,331.0,0,0
2019-03-16 18:15:00,Saturday,285.0,0,0
2019-03-16 18:30:00,Saturday,265.0,0,0
2019-03-16 18:45:00,Saturday,301.0,0,0
2019-03-16 19:00:00,Saturday,246.0,0,0
2019-03-16 19:15:00,Saturday,275.0,0,0
2019-03-16 19:30:00,Saturday,238.0,0,0
2019-03-16 19:45:00,Saturday,232.0,0,0
2019-03-16 20:00:00,Saturday,256.0,0,0
2019-03-16 20:15:00,Saturday,232.0,0,0
2019-03-16 20:30:00,Saturday,253.0,0,0
2019-03-16 20:45:00,Saturday,262.0,0,0
2019-03-16 21:00:00,Saturday,305.0,0,0
2019-03-16 21:15:00,Saturday,314.0,0,0
2019-03-16 21:30:00,Saturday,239.0,0,0
2019-03-16 21:45:00,Saturday,252.0,0,0
2019-03-16 22:00:00,Saturday,253.0,0,0
2019-03-16 22:15:00,Saturday,220.0,0,0
2019-03-16 22:30:00,Saturday,201.0,0,0
2019-03-16 22:45:00,Saturday,224.0,0,0
2019-03-16 23:00:00,Saturday,195.0,0,0
2019-03-16 23:15:00,Saturday,196.0,0,0
2019-03-16 23:30:00,Saturday,199.0,0,0
2019-03-16 23:45:00,Saturday,185.0,0,0
2019-03-17 00:00:00,Sunday,195.0,0,0
2019-03-17 00:15:00,Sunday,164.0,0,0
2019-03-17 00:30:00,Sunday,163.0,0,0
2019-03-17 00:45:00,Sunday,140.0,0,0
2019-03-17 01:00:00,Sunday,115.0,0,0
2019-03-17 01:15:00,Sunday,105.0,0,0
2019-03-17 01:30:00,Sunday,84.0,0,0
2019-03-17 01:45:00,Sunday,83.0,0,0
2019-03-17 02:00:00,Sunday,91.0,0,0
2019-03-17 02:15:00,Sunday,91.0,0,0
2019-03-17 02:30:00,Sunday,75.0,0,0
2019-03-17 02:45:00,Sunday,58.0,0,0
2019-03-17 03:00:00,Sunday,79.0,0,0
2019-03-17 03:15:00,Sunday,54.0,0,0
2019-03-17 03:30:00,Sunday,66.0,0,0
2019-03-17 03:45:00,Sunday,60.0,0,0
2019-03-17 04:00:00,Sunday,48.0,0,0
2019-03-17 04:15:00,Sunday,51.0,0,0
2019-03-17 04:30:00,Sunday,59.0,0,0
2019-03-17 04:45:00,Sunday,49.0,0,0
2019-03-17 05:00:00,Sunday,46.0,0,0
2019-03-17 05:15:00,Sunday,36.0,0,0
2019-03-17 05:30:00,Sunday,38.0,0,0
2019-03-17 05:45:00,Sunday,56.0,0,0
2019-03-17 06:00:00,Sunday,32.0,0,0
2019-03-17 06:15:00,Sunday,40.0,0,0
2019-03-17 06:30:00,Sunday,53.0,0,0
2019-03-17 06:45:00,Sunday,52.0,0,0
2019-03-17 07:00:00,Sunday,63.0,0,0
2019-03-17 07:15:00,Sunday,61.0,0,0
2019-03-17 07:30:00,Sunday,71.0,0,0
2019-03-17 07:45:00,Sunday,88.0,0,0
2019-03-17 08:00:00,Sunday,81.0,0,0
2019-03-17 08:15:00,Sunday,96.0,0,0
2019-03-17 08:30:00,Sunday,96.0,0,0
2019-03-17 08:45:00,Sunday,82.0,0,0
2019-03-17 09:00:00,Sunday,99.0,0,0
2019-03-17 09:15:00,Sunday,157.0,0,0
2019-03-17 09:30:00,Sunday,151.0,0,0
2019-03-17 09:45:00,Sunday,202.0,0,0
2019-03-17 10:00:00,Sunday,214.0,0,0
2019-03-17 10:15:00,Sunday,181.0,0,0
2019-03-17 10:30:00,Sunday,213.0,0,0
2019-03-17 10:45:00,Sunday,229.0,0,0
2019-03-17 11:00:00,Sunday,192.0,0,0
2019-03-17 11:15:00,Sunday,262.0,0,0
2019-03-17 11:30:00,Sunday,199.0,0,0
2019-03-17 11:45:00,Sunday,311.0,0,0
2019-03-17 12:00:00,Sunday,252.0,0,0
2019-03-17 12:15:00,Sunday,303.0,0,0
2019-03-17 12:30:00,Sunday,269.0,0,0
2019-03-17 12:45:00,Sunday,281.0,0,0
2019-03-17 13:00:00,Sunday,278.0,0,0
2019-03-17 13:15:00,Sunday,294.0,0,0
2019-03-17 13:30:00,Sunday,356.0,0,0
2019-03-17 13:45:00,Sunday,345.0,0,0
2019-03-17 14:00:00,Sunday,362.0,0,0
2019-03-17 14:15:00,Sunday,320.0,0,0
2019-03-17 14:30:00,Sunday,277.0,0,0
2019-03-17 14:45:00,Sunday,316.0,0,0
2019-03-17 15:00:00,Sunday,252.0,0,0
2019-03-17 15:15:00,Sunday,346.0,0,0
2019-03-17 15:30:00,Sunday,317.0,0,0
2019-03-17 15:45:00,Sunday,295.0,0,0
2019-03-17 16:00:00,Sunday,344.0,0,0
2019-03-17 16:15:00,Sunday,312.0,0,0
2019-03-17 16:30:00,Sunday,300.0,0,0
2019-03-17 16:45:00,Sunday,258.0,0,0
2019-03-17 17:00:00,Sunday,372.0,0,0
2019-03-17 17:15:00,Sunday,282.0,0,0
2019-03-17 17:30:00,Sunday,305.0,0,0
2019-03-17 17:45:00,Sunday,311.0,0,0
2019-03-17 18:00:00,Sunday,318.0,0,0
2019-03-17 18:15:00,Sunday,315.0,0,0
2019-03-17 18:30:00,Sunday,269.0,0,0
2019-03-17 18:45:00,Sunday,280.0,0,0
2019-03-17 19:00:00,Sunday,245.0,0,0
2019-03-17 19:15:00,Sunday,353.0,0,0
2019-03-17 19:30:00,Sunday,250.0,0,0
2019-03-17 19:45:00,Sunday,217.0,0,0
2019-03-17 20:00:00,Sunday,215.0,0,0
2019-03-17 20:15:00,Sunday,201.0,0,0
2019-03-17 20:30:00,Sunday,212.0,0,0
2019-03-17 20:45:00,Sunday,224.0,0,0
2019-03-17 21:00:00,Sunday,189.0,0,0
2019-03-17 21:15:00,Sunday,185.0,0,0
2019-03-17 21:30:00,Sunday,215.0,0,0
2019-03-17 21:45:00,Sunday,192.0,0,0
2019-03-17 22:00:00,Sunday,172.0,0,0
2019-03-17 22:15:00,Sunday,164.0,0,0
2019-03-17 22:30:00,Sunday,152.0,0,0
2019-03-17 22:45:00,Sunday,135.0,0,0
2019-03-17 23:00:00,Sunday,122.0,0,0
2019-03-17 23:15:00,Sunday,128.0,0,0
2019-03-17 23:30:00,Sunday,106.0,0,0
2019-03-17 23:45:00,Sunday,115.0,0,0
2019-03-18 00:00:00,Monday,100.0,0,0
2019-03-18 00:15:00,Monday,82.0,0,0
2019-03-18 00:30:00,Monday,66.0,0,0
2019-03-18 00:45:00,Monday,65.0,0,0
2019-03-18 01:00:00,Monday,57.0,0,0
2019-03-18 01:15:00,Monday,28.0,0,0
2019-03-18 01:30:00,Monday,36.0,0,0
2019-03-18 01:45:00,Monday,32.0,0,0
2019-03-18 02:00:00,Monday,24.0,0,0
2019-03-18 02:15:00,Monday,29.0,0,0
2019-03-18 02:30:00,Monday,24.0,0,0
2019-03-18 02:45:00,Monday,31.0,0,0
2019-03-18 03:00:00,Monday,26.0,0,0
2019-03-18 03:15:00,Monday,10.0,0,0
2019-03-18 03:30:00,Monday,25.0,0,0
2019-03-18 03:45:00,Monday,18.0,0,0
2019-03-18 04:00:00,Monday,24.0,0,0
2019-03-18 04:15:00,Monday,23.0,0,0
2019-03-18 04:30:00,Monday,39.0,0,0
2019-03-18 04:45:00,Monday,31.0,0,0
2019-03-18 05:00:00,Monday,51.0,0,0
2019-03-18 05:15:00,Monday,50.0,0,0
2019-03-18 05:30:00,Monday,100.0,0,0
2019-03-18 05:45:00,Monday,96.0,0,0
2019-03-18 06:00:00,Monday,139.0,0,0
2019-03-18 06:15:00,Monday,140.0,0,0
2019-03-18 06:30:00,Monday,180.0,0,0
2019-03-18 06:45:00,Monday,163.0,0,0
2019-03-18 07:00:00,Monday,192.0,0,0
2019-03-18 07:15:00,Monday,200.0,0,0
2019-03-18 07:30:00,Monday,329.0,0,0
2019-03-18 07:45:00,Monday,367.0,0,0
2019-03-18 08:00:00,Monday,295.0,0,0
2019-03-18 08:15:00,Monday,393.0,0,0
2019-03-18 08:30:00,Monday,311.0,0,0
2019-03-18 08:45:00,Monday,365.0,0,0
2019-03-18 09:00:00,Monday,297.0,0,0
2019-03-18 09:15:00,Monday,283.0,0,0
2019-03-18 09:30:00,Monday,259.0,0,0
2019-03-18 09:45:00,Monday,257.0,0,0
2019-03-18 10:00:00,Monday,264.0,0,0
2019-03-18 10:15:00,Monday,236.0,0,0
2019-03-18 10:30:00,Monday,291.0,0,0
2019-03-18 10:45:00,Monday,227.0,0,0
2019-03-18 11:00:00,Monday,236.0,0,0
2019-03-18 11:15:00,Monday,315.0,0,0
2019-03-18 11:30:00,Monday,287.0,0,0
2019-03-18 11:45:00,Monday,250.0,0,0
2019-03-18 12:00:00,Monday,244.0,0,0
2019-03-18 12:15:00,Monday,326.0,0,0
2019-03-18 12:30:00,Monday,274.0,0,0
2019-03-18 12:45:00,Monday,347.0,0,0
2019-03-18 13:00:00,Monday,298.0,0,0
2019-03-18 13:15:00,Monday,284.0,0,0
2019-03-18 13:30:00,Monday,335.0,0,0
2019-03-18 13:45:00,Monday,306.0,0,0
2019-03-18 14:00:00,Monday,364.0,1,0
2019-03-18 14:15:00,Monday,337.0,0,0
2019-03-18 14:30:00,Monday,371.0,0,0
2019-03-18 14:45:00,Monday,330.0,0,0
2019-03-18 15:00:00,Monday,294.0,0,0
2019-03-18 15:15:00,Monday,352.0,0,0
2019-03-18 15:30:00,Monday,387.0,0,0
2019-03-18 15:45:00,Monday,315.0,0,0
2019-03-18 16:00:00,Monday,399.0,0,0
2019-03-18 16:15:00,Monday,397.0,0,0
2019-03-18 16:30:00,Monday,407.0,0,0
2019-03-18 16:45:00,Monday,407.0,0,0
2019-03-18 17:00:00,Monday,396.0,0,0
2019-03-18 17:15:00,Monday,462.0,0,0
2019-03-18 17:30:00,Monday,372.0,0,0
2019-03-18 17:45:00,Monday,366.0,0,0
2019-03-18 18:00:00,Monday,371.0,0,0
2019-03-18 18:15:00,Monday,458.0,0,0
2019-03-18 18:30:00,Monday,332.0,0,0
2019-03-18 18:45:00,Monday,269.0,0,0
2019-03-18 19:00:00,Monday,241.0,0,0
2019-03-18 19:15:00,Monday,258.0,0,0
2019-03-18 19:30:00,Monday,263.0,0,0
2019-03-18 19:45:00,Monday,194.0,0,0
2019-03-18 20:00:00,Monday,205.0,0,0
2019-03-18 20:15:00,Monday,211.0,0,0
2019-03-18 20:30:00,Monday,212.0,0,0
2019-03-18 20:45:00,Monday,192.0,0,0
2019-03-18 21:00:00,Monday,184.0,0,0
2019-03-18 21:15:00,Monday,173.0,0,0
2019-03-18 21:30:00,Monday,139.0,0,0
2019-03-18 21:45:00,Monday,158.0,0,0
2019-03-18 22:00:00,Monday,163.0,0,0
2019-03-18 22:15:00,Monday,167.0,0,0
2019-03-18 22:30:00,Monday,137.0,0,0
2019-03-18 22:45:00,Monday,108.0,0,0
2019-03-18 23:00:00,Monday,111.0,0,0
2019-03-18 23:15:00,Monday,83.0,0,0
2019-03-18 23:30:00,Monday,89.0,0,0
2019-03-18 23:45:00,Monday,65.0,0,0
2019-03-19 00:00:00,Tuesday,83.0,0,0
2019-03-19 00:15:00,Tuesday,71.0,0,0
2019-03-19 00:30:00,Tuesday,50.0,0,0
2019-03-19 00:45:00,Tuesday,41.0,0,0
2019-03-19 01:00:00,Tuesday,44.0,0,0
2019-03-19 01:15:00,Tuesday,22.0,0,0
2019-03-19 01:30:00,Tuesday,41.0,0,0
2019-03-19 01:45:00,Tuesday,38.0,0,0
2019-03-19 02:00:00,Tuesday,18.0,0,0
2019-03-19 02:15:00,Tuesday,26.0,0,0
2019-03-19 02:30:00,Tuesday,20.0,0,0
2019-03-19 02:45:00,Tuesday,19.0,0,0
2019-03-19 03:00:00,Tuesday,20.0,0,0
2019-03-19 03:15:00,Tuesday,20.0,0,0
2019-03-19 03:30:00,Tuesday,25.0,0,0
2019-03-19 03:45:00,Tuesday,18.0,0,0
2019-03-19 04:00:00,Tuesday,23.0,0,0
2019-03-19 04:15:00,Tuesday,24.0,0,0
2019-03-19 04:30:00,Tuesday,32.0,0,0
2019-03-19 04:45:00,Tuesday,27.0,0,0
2019-03-19 05:00:00,Tuesday,40.0,0,0
2019-03-19 05:15:00,Tuesday,68.0,0,0
2019-03-19 05:30:00,Tuesday,71.0,0,0
2019-03-19 05:45:00,Tuesday,113.0,0,0
2019-03-19 06:00:00,Tuesday,121.0,0,0
2019-03-19 06:15:00,Tuesday,171.0,0,0
2019-03-19 06:30:00,Tuesday,172.0,0,0
2019-03-19 06:45:00,Tuesday,197.0,0,0
2019-03-19 07:00:00,Tuesday,176.0,0,0
2019-03-19 07:15:00,Tuesday,258.0,0,0
2019-03-19 07:30:00,Tuesday,342.0,0,0
2019-03-19 07:45:00,Tuesday,344.0,0,0
2019-03-19 08:00:00,Tuesday,278.0,0,0
2019-03-19 08:15:00,Tuesday,327.0,0,0
2019-03-19 08:30:00,Tuesday,371.0,0,0
2019-03-19 08:45:00,Tuesday,363.0,0,0
2019-03-19 09:00:00,Tuesday,286.0,0,0
2019-03-19 09:15:00,Tuesday,320.0,0,0
2019-03-19 09:30:00,Tuesday,279.0,0,0
2019-03-19 09:45:00,Tuesday,264.0,0,0
2019-03-19 10:00:00,Tuesday,260.0,0,0
2019-03-19 10:15:00,Tuesday,270.0,0,0
2019-03-19 10:30:00,Tuesday,246.0,0,0
2019-03-19 10:45:00,Tuesday,280.0,0,0
2019-03-19 11:00:00,Tuesday,275.0,0,0
2019-03-19 11:15:00,Tuesday,306.0,0,0
2019-03-19 11:30:00,Tuesday,330.0,1,0
2019-03-19 11:45:00,Tuesday,288.0,0,0
2019-03-19 12:00:00,Tuesday,297.0,0,0
2019-03-19 12:15:00,Tuesday,283.0,0,0
2019-03-19 12:30:00,Tuesday,321.0,0,0
2019-03-19 12:45:00,Tuesday,280.0,0,0
2019-03-19 13:00:00,Tuesday,302.0,0,0
2019-03-19 13:15:00,Tuesday,311.0,0,0
2019-03-19 13:30:00,Tuesday,334.0,0,0
2019-03-19 13:45:00,Tuesday,340.0,0,0
2019-03-19 14:00:00,Tuesday,306.0,0,0
2019-03-19 14:15:00,Tuesday,326.0,0,0
2019-03-19 14:30:00,Tuesday,330.0,0,0
2019-03-19 14:45:00,Tuesday,325.0,0,0
2019-03-19 15:00:00,Tuesday,301.0,0,0
2019-03-19 15:15:00,Tuesday,407.0,0,0
2019-03-19 15:30:00,Tuesday,355.0,0,0
2019-03-19 15:45:00,Tuesday,422.0,0,0
2019-03-19 16:00:00,Tuesday,375.0,0,0
2019-03-19 16:15:00,Tuesday,360.0,0,0
2019-03-19 16:30:00,Tuesday,370.0,0,0
2019-03-19 16:45:00,Tuesday,454.0,0,0
2019-03-19 17:00:00,Tuesday,404.0,0,0
2019-03-19 17:15:00,Tuesday,417.0,0,0
2019-03-19 17:30:00,Tuesday,420.0,0,0
2019-03-19 17:45:00,Tuesday,424.0,0,0
2019-03-19 18:00:00,Tuesday,467.0,0,0
2019-03-19 18:15:00,Tuesday,414.0,0,0
2019-03-19 18:30:00,Tuesday,425.0,0,0
2019-03-19 18:45:00,Tuesday,384.0,0,0
2019-03-19 19:00:00,Tuesday,307.0,0,0
2019-03-19 19:15:00,Tuesday,288.0,0,0
2019-03-19 19:30:00,Tuesday,225.0,0,0
2019-03-19 19:45:00,Tuesday,219.0,0,0
2019-03-19 20:00:00,Tuesday,275.0,1,1
2019-03-19 20:15:00,Tuesday,183.0,0,0
2019-03-19 20:30:00,Tuesday,194.0,0,0
2019-03-19 20:45:00,Tuesday,209.0,0,0
2019-03-19 21:00:00,Tuesday,196.0,0,0
2019-03-19 21:15:00,Tuesday,210.0,0,0
2019-03-19 21:30:00,Tuesday,157.0,0,0
2019-03-19 21:45:00,Tuesday,173.0,0,0
2019-03-19 22:00:00,Tuesday,151.0,0,0
2019-03-19 22:15:00,Tuesday,147.0,0,0
2019-03-19 22:30:00,Tuesday,151.0,0,0
2019-03-19 22:45:00,Tuesday,131.0,0,0
2019-03-19 23:00:00,Tuesday,106.0,0,0
2019-03-19 23:15:00,Tuesday,129.0,0,0
2019-03-19 23:30:00,Tuesday,98.0,0,0
2019-03-19 23:45:00,Tuesday,98.0,0,0
2019-03-20 00:00:00,Wednesday,62.0,0,0
2019-03-20 00:15:00,Wednesday,68.0,0,0
2019-03-20 00:30:00,Wednesday,55.0,0,0
2019-03-20 00:45:00,Wednesday,45.0,0,0
2019-03-20 01:00:00,Wednesday,45.0,0,0
2019-03-20 01:15:00,Wednesday,29.0,0,0
2019-03-20 01:30:00,Wednesday,31.0,0,0
2019-03-20 01:45:00,Wednesday,47.0,0,0
2019-03-20 02:00:00,Wednesday,19.0,0,0
2019-03-20 02:15:00,Wednesday,23.0,0,0
2019-03-20 02:30:00,Wednesday,24.0,0,0
2019-03-20 02:45:00,Wednesday,22.0,0,0
2019-03-20 03:00:00,Wednesday,12.0,0,0
2019-03-20 03:15:00,Wednesday,15.0,0,0
2019-03-20 03:30:00,Wednesday,16.0,0,0
2019-03-20 03:45:00,Wednesday,17.0,0,0
2019-03-20 04:00:00,Wednesday,26.0,0,0
2019-03-20 04:15:00,Wednesday,18.0,0,0
2019-03-20 04:30:00,Wednesday,24.0,0,0
2019-03-20 04:45:00,Wednesday,26.0,0,0
2019-03-20 05:00:00,Wednesday,32.0,0,0
2019-03-20 05:15:00,Wednesday,53.0,0,0
2019-03-20 05:30:00,Wednesday,84.0,0,0
2019-03-20 05:45:00,Wednesday,105.0,0,0
2019-03-20 06:00:00,Wednesday,130.0,0,0
2019-03-20 06:15:00,Wednesday,155.0,0,0
2019-03-20 06:30:00,Wednesday,181.0,0,0
2019-03-20 06:45:00,Wednesday,215.0,0,0
2019-03-20 07:00:00,Wednesday,203.0,0,0
2019-03-20 07:15:00,Wednesday,206.0,0,0
2019-03-20 07:30:00,Wednesday,327.0,0,0
2019-03-20 07:45:00,Wednesday,356.0,0,0
2019-03-20 08:00:00,Wednesday,346.0,0,0
2019-03-20 08:15:00,Wednesday,344.0,0,0
2019-03-20 08:30:00,Wednesday,364.0,0,0
2019-03-20 08:45:00,Wednesday,351.0,0,0
2019-03-20 09:00:00,Wednesday,279.0,0,0
2019-03-20 09:15:00,Wednesday,286.0,0,0
2019-03-20 09:30:00,Wednesday,298.0,0,0
2019-03-20 09:45:00,Wednesday,289.0,0,0
2019-03-20 10:00:00,Wednesday,232.0,0,0
2019-03-20 10:15:00,Wednesday,233.0,0,0
2019-03-20 10:30:00,Wednesday,274.0,0,0
2019-03-20 10:45:00,Wednesday,247.0,0,0
2019-03-20 11:00:00,Wednesday,248.0,0,0
2019-03-20 11:15:00,Wednesday,267.0,0,0
2019-03-20 11:30:00,Wednesday,275.0,0,0
2019-03-20 11:45:00,Wednesday,355.0,0,0
2019-03-20 12:00:00,Wednesday,276.0,0,0
2019-03-20 12:15:00,Wednesday,274.0,0,0
2019-03-20 12:30:00,Wednesday,282.0,0,0
2019-03-20 12:45:00,Wednesday,292.0,0,0
2019-03-20 13:00:00,Wednesday,293.0,0,0
2019-03-20 13:15:00,Wednesday,308.0,0,0
2019-03-20 13:30:00,Wednesday,291.0,0,0
2019-03-20 13:45:00,Wednesday,335.0,0,0
2019-03-20 14:00:00,Wednesday,354.0,0,0
2019-03-20 14:15:00,Wednesday,344.0,0,0
2019-03-20 14:30:00,Wednesday,398.0,0,0
2019-03-20 14:45:00,Wednesday,363.0,0,0
2019-03-20 15:00:00,Wednesday,342.0,0,0
2019-03-20 15:15:00,Wednesday,362.0,0,0
2019-03-20 15:30:00,Wednesday,369.0,0,0
2019-03-20 15:45:00,Wednesday,360.0,0,0
2019-03-20 16:00:00,Wednesday,390.0,0,0
2019-03-20 16:15:00,Wednesday,460.0,0,0
2019-03-20 16:30:00,Wednesday,426.0,0,0
2019-03-20 16:45:00,Wednesday,414.0,0,0
2019-03-20 17:00:00,Wednesday,414.0,0,0
2019-03-20 17:15:00,Wednesday,390.0,0,0
2019-03-20 17:30:00,Wednesday,396.0,0,0
2019-03-20 17:45:00,Wednesday,360.0,0,0
2019-03-20 18:00:00,Wednesday,406.0,0,0
2019-03-20 18:15:00,Wednesday,360.0,0,0
2019-03-20 18:30:00,Wednesday,377.0,0,0
2019-03-20 18:45:00,Wednesday,315.0,0,0
2019-03-20 19:00:00,Wednesday,291.0,0,0
2019-03-20 19:15:00,Wednesday,260.0,0,0
2019-03-20 19:30:00,Wednesday,232.0,0,0
2019-03-20 19:45:00,Wednesday,260.0,0,0
2019-03-20 20:00:00,Wednesday,191.0,0,0
2019-03-20 20:15:00,Wednesday,223.0,0,0
2019-03-20 20:30:00,Wednesday,230.0,0,0
2019-03-20 20:45:00,Wednesday,198.0,0,0
2019-03-20 21:00:00,Wednesday,171.0,0,0
2019-03-20 21:15:00,Wednesday,189.0,0,0
2019-03-20 21:30:00,Wednesday,209.0,0,0
2019-03-20 21:45:00,Wednesday,188.0,0,0
2019-03-20 22:00:00,Wednesday,205.0,0,0
2019-03-20 22:15:00,Wednesday,220.0,0,0
2019-03-20 22:30:00,Wednesday,150.0,0,0
2019-03-20 22:45:00,Wednesday,125.0,0,0
2019-03-20 23:00:00,Wednesday,135.0,0,0
2019-03-20 23:15:00,Wednesday,126.0,0,0
2019-03-20 23:30:00,Wednesday,108.0,0,0
2019-03-20 23:45:00,Wednesday,98.0,0,0
2019-03-21 00:00:00,Thursday,101.0,0,0
2019-03-21 00:15:00,Thursday,66.0,0,0
2019-03-21 00:30:00,Thursday,63.0,0,0
2019-03-21 00:45:00,Thursday,59.0,0,0
2019-03-21 01:00:00,Thursday,60.0,0,0
2019-03-21 01:15:00,Thursday,40.0,0,0
2019-03-21 01:30:00,Thursday,41.0,0,0
2019-03-21 01:45:00,Thursday,40.0,0,0
2019-03-21 02:00:00,Thursday,28.0,0,0
2019-03-21 02:15:00,Thursday,24.0,0,0
2019-03-21 02:30:00,Thursday,35.0,0,0
2019-03-21 02:45:00,Thursday,15.0,0,0
2019-03-21 03:00:00,Thursday,26.0,0,0
2019-03-21 03:15:00,Thursday,25.0,0,0
2019-03-21 03:30:00,Thursday,20.0,0,0
2019-03-21 03:45:00,Thursday,33.0,0,0
2019-03-21 04:00:00,Thursday,22.0,0,0
2019-03-21 04:15:00,Thursday,24.0,0,0
2019-03-21 04:30:00,Thursday,33.0,0,0
2019-03-21 04:45:00,Thursday,26.0,0,0
2019-03-21 05:00:00,Thursday,38.0,0,0
2019-03-21 05:15:00,Thursday,61.0,0,0
2019-03-21 05:30:00,Thursday,72.0,0,0
2019-03-21 05:45:00,Thursday,125.0,0,0
2019-03-21 06:00:00,Thursday,114.0,0,0
2019-03-21 06:15:00,Thursday,166.0,0,0
2019-03-21 06:30:00,Thursday,153.0,0,0
2019-03-21 06:45:00,Thursday,201.0,0,0
2019-03-21 07:00:00,Thursday,179.0,0,0
2019-03-21 07:15:00,Thursday,239.0,0,0
2019-03-21 07:30:00,Thursday,311.0,0,0
2019-03-21 07:45:00,Thursday,333.0,0,0
2019-03-21 08:00:00,Thursday,357.0,0,0
2019-03-21 08:15:00,Thursday,321.0,0,0
2019-03-21 08:30:00,Thursday,356.0,0,0
2019-03-21 08:45:00,Thursday,354.0,0,0
2019-03-21 09:00:00,Thursday,335.0,0,0
2019-03-21 09:15:00,Thursday,314.0,0,0
2019-03-21 09:30:00,Thursday,252.0,0,0
2019-03-21 09:45:00,Thursday,279.0,0,0
2019-03-21 10:00:00,Thursday,227.0,0,0
2019-03-21 10:15:00,Thursday,257.0,0,0
2019-03-21 10:30:00,Thursday,222.0,0,0
2019-03-21 10:45:00,Thursday,267.0,0,0
2019-03-21 11:00:00,Thursday,220.0,0,0
2019-03-21 11:15:00,Thursday,284.0,0,0
2019-03-21 11:30:00,Thursday,274.0,0,0
2019-03-21 11:45:00,Thursday,302.0,0,0
2019-03-21 12:00:00,Thursday,280.0,0,0
2019-03-21 12:15:00,Thursday,266.0,0,0
2019-03-21 12:30:00,Thursday,319.0,0,0
2019-03-21 12:45:00,Thursday,282.0,0,0
2019-03-21 13:00:00,Thursday,337.0,0,0
2019-03-21 13:15:00,Thursday,320.0,0,0
